

[5:79]V_0:  0.5  A: 7.9

-0.5574	-0.6079387	1.023807
-0.5514	-0.2327919	1.040847
-0.5454	0.08091241	1.048549
-0.5394	0.346537	1.048263
-0.5334	0.5734323	1.041058
-0.5274	0.7684079	1.027802
-0.5214	0.9365875	1.009214
-0.5154	1.081931	0.9859011
-0.5094	1.207571	0.9583847
-0.5034	1.316032	0.927116
-0.4974	1.409384	0.8924909
-0.4914	1.48935	0.8548594
-0.4854	1.55738	0.8145332
-0.4794	1.61471	0.7717921
-0.4734	1.662406	0.7268885
-0.4674	1.701392	0.6800513
-0.4614	1.732475	0.6314888
-0.4554	1.75637	0.5813917
-0.4494	1.77371	0.5299349
-0.4434	1.785058	0.4772792
-0.4374	1.790923	0.4235732
-0.4314	1.791761	0.3689542
-0.4254	1.787986	0.3135497
-0.4194	1.779973	0.2574777
-0.4134	1.768068	0.2008482
-0.4074	1.752583	0.1437637
-0.4014	1.733807	0.08631951
-0.3954	1.712008	0.02860484
-0.3894	1.687429	-0.02929713
-0.3834	1.660298	-0.08730864
-0.3774	1.630827	-0.145357
-0.3714	1.59921	-0.2033741
-0.3654	1.565632	-0.2612965
-0.3594	1.53026	-0.3190647
-0.3534	1.493256	-0.3766231
-0.3474	1.454767	-0.4339197
-0.3414	1.414933	-0.4909061
-0.3354	1.373885	-0.547537
-0.3294	1.331745	-0.6037704
-0.3234	1.288628	-0.6595672
-0.3174	1.244644	-0.7148909
-0.3114	1.199895	-0.7697079
-0.3054	1.154476	-0.8239874
-0.2994	1.108478	-0.8777008
-0.2934	1.061989	-0.9308221
-0.2874	1.015087	-0.9833275
-0.2814	0.9678497	-1.035196
-0.2754	0.9203494	-1.086408
-0.2694	0.8726541	-1.136947
-0.2634	0.8248284	-1.186799
-0.2574	0.7769332	-1.235951
-0.2514	0.7290263	-1.284394
-0.2454	0.6811623	-1.332118
-0.2394	0.6333928	-1.37912
-0.2334	0.5857666	-1.425396
-0.2274	0.5383299	-1.470945
-0.2214	0.4911264	-1.51577
-0.2154	0.4441975	-1.559876
-0.2094	0.397582	-1.60327
-0.2034	0.3513168	-1.645963
-0.1974	0.3054368	-1.68797
-0.1914	0.2599748	-1.72931
-0.1854	0.2149616	-1.770004
-0.1794	0.1704264	-1.810079
-0.1734	0.1263966	-1.849568
-0.1674	0.08289792	-1.88851
-0.1614	0.03995438	-1.926949
-0.1554	-0.002411469	-1.964939
-0.1494	-0.04417862	-2.002543
-0.1434	-0.08532755	-2.039833
-0.1374	-0.1258402	-2.076896
-0.1314	-0.1657001	-2.113834
-0.1254	-0.204892	-2.150768
-0.1194	-0.2434022	-2.187843
-0.1134	-0.2812187	-2.225232
-0.1074	-0.3183309	-2.263142
-0.1014	-0.3547297	-2.301829
-0.0954	-0.3904082	-2.341606
-0.0894	-0.4253613	-2.382862
-0.0834	-0.4595862	-2.426087
-0.0774	-0.4930829	-2.471909
-0.0714	-0.5258546	-2.521143
-0.0654	-0.5579087	-2.574871
-0.0594	-0.5892581	-2.634561
-0.0534	-0.6199231	-2.702264
-0.0474	-0.6499341	-2.78094
-0.0414	-0.6793373	-2.875041
-0.0354	-0.7082027	-2.991628
-0.0294	-0.7366404	-3.142696
-0.0234	-0.7648332	-3.350637
-0.0174	-0.7931133	-3.663487
-0.0114	-0.8221827	-4.210634
-0.0054	-0.8540511	-5.549387


[6:79]V_0:  0.6  A: 7.9

-0.5994	-31.17513	0.1677483
-0.5934	-8.083854	0.5331899
-0.5874	-4.942179	0.705351
-0.5814	-3.355093	0.819678
-0.5754	-2.327521	0.9006361
-0.5694	-1.584004	0.9585935
-0.5634	-1.01167	0.9992372
-0.5574	-0.553827	1.02615
-0.5514	-0.1781139	1.041798
-0.5454	0.1356548	1.047983
-0.5394	0.4009208	1.046083
-0.5334	0.6270972	1.037188
-0.5274	0.8210447	1.022184
-0.5214	0.9879293	1.001807
-0.5154	1.131748	0.9766779
-0.5094	1.255662	0.9473292
-0.5034	1.362224	0.9142233
-0.4974	1.453527	0.8777652
-0.4914	1.531315	0.8383135
-0.4854	1.597057	0.7961876
-0.4794	1.652006	0.751674
-0.4734	1.697241	0.7050315
-0.4674	1.733699	0.6564945
-0.4614	1.762203	0.6062766
-0.4554	1.783475	0.5545731
-0.4494	1.798159	0.5015631
-0.4434	1.806829	0.4474116
-0.4374	1.810001	0.3922707
-0.4314	1.808139	0.3362809
-0.4254	1.801664	0.2795727
-0.4194	1.790959	0.2222671
-0.4134	1.776373	0.1644766
-0.4074	1.758226	0.1063058
-0.4014	1.736813	0.04785248
-0.3954	1.712404	-0.01079235
-0.3894	1.685248	-0.06954364
-0.3834	1.655577	-0.1283219
-0.3774	1.623606	-0.187053
-0.3714	1.589534	-0.2456674
-0.3654	1.553547	-0.3041002
-0.3594	1.515817	-0.3622908
-0.3534	1.476507	-0.4201824
-0.3474	1.435768	-0.477722
-0.3414	1.393741	-0.5348602
-0.3354	1.350559	-0.5915508
-0.3294	1.306346	-0.6477509
-0.3234	1.261221	-0.7034204
-0.3174	1.215292	-0.7585222
-0.3114	1.168664	-0.813022
-0.3054	1.121435	-0.8668879
-0.2994	1.073695	-0.9200906
-0.2934	1.025532	-0.9726035
-0.2874	0.9770276	-1.024402
-0.2814	0.928259	-1.075464
-0.2754	0.8792991	-1.125769
-0.2694	0.8302168	-1.175301
-0.2634	0.7810769	-1.224042
-0.2574	0.731941	-1.27198
-0.2514	0.6828671	-1.319104
-0.2454	0.6339101	-1.365405
-0.2394	0.5851218	-1.410875
-0.2334	0.5365512	-1.455511
-0.2274	0.4882445	-1.499309
-0.2214	0.4402455	-1.54227
-0.2154	0.3925953	-1.584396
-0.2094	0.3453331	-1.625694
-0.2034	0.2984954	-1.66617
-0.1974	0.252117	-1.705836
-0.1914	0.2062306	-1.744707
-0.1854	0.1608667	-1.7828
-0.1794	0.1160545	-1.820139
-0.1734	0.07182093	-1.856749
-0.1674	0.02819158	-1.892664
-0.1614	-0.01480971	-1.92792
-0.1554	-0.05716064	-1.962564
-0.1494	-0.09884041	-1.996647
-0.1434	-0.1398297	-2.030232
-0.1374	-0.1801106	-2.063394
-0.1314	-0.2196667	-2.096218
-0.1254	-0.2584828	-2.128807
-0.1194	-0.2965453	-2.161287
-0.1134	-0.3338419	-2.193803
-0.1074	-0.3703618	-2.226535
-0.1014	-0.4060956	-2.259702
-0.0954	-0.4410358	-2.293572
-0.0894	-0.4751764	-2.328479
-0.0834	-0.5085136	-2.364847
-0.0774	-0.5410458	-2.403214
-0.0714	-0.5727744	-2.444286
-0.0654	-0.6037042	-2.488998
-0.0594	-0.6338447	-2.538621
-0.0534	-0.6632114	-2.594933
-0.0474	-0.6918288	-2.660505
-0.0414	-0.7197342	-2.73921
-0.0354	-0.7469856	-2.837204
-0.0294	-0.7736748	-2.964956
-0.0234	-0.7999562	-3.142053
-0.0174	-0.8261126	-3.410579
-0.0114	-0.8527472	-3.884102
-0.0054	-0.8816031	-5.052734


[6:80]V_0:  0.6  A: 8

-0.5994	-31.1659	0.1694564
-0.5934	-8.054678	0.5380786
-0.5874	-4.903798	0.711074
-0.5814	-3.310743	0.8254269
-0.5754	-2.279071	0.905918
-0.5694	-1.532736	0.9630621
-0.5634	-0.958544	1.002634
-0.5574	-0.4995974	1.028275
-0.5514	-0.1233927	1.042496
-0.5454	0.1903602	1.047131
-0.5394	0.4551832	1.043585
-0.5334	0.6805533	1.032972
-0.5274	0.8733834	1.016195
-0.5214	1.038883	0.9940066
-0.5154	1.181085	0.9670415
-0.5094	1.303183	0.9358447
-0.5034	1.407758	0.900889
-0.4974	1.496925	0.8625893
-0.4914	1.57245	0.8213125
-0.4854	1.63582	0.7773858
-0.4794	1.688306	0.7311027
-0.4734	1.731001	0.6827282
-0.4674	1.764858	0.6325024
-0.4614	1.790709	0.5806442
-0.4554	1.80929	0.5273535
-0.4494	1.821255	0.4728137
-0.4434	1.827186	0.4171937
-0.4374	1.827608	0.3606492
-0.4314	1.822993	0.3033241
-0.4254	1.813769	0.2453518
-0.4194	1.800327	0.1868559
-0.4134	1.783021	0.1279515
-0.4074	1.762177	0.06874559
-0.4014	1.738094	0.009337935
-0.3954	1.711048	-0.0501785
-0.3894	1.681293	-0.1097169
-0.3834	1.649063	-0.1691963
-0.3774	1.614579	-0.2285409
-0.3714	1.578041	-0.2876799
-0.3654	1.53964	-0.3465473
-0.3594	1.499551	-0.4050811
-0.3534	1.457938	-0.4632237
-0.3474	1.414955	-0.5209211
-0.3414	1.370746	-0.5781229
-0.3354	1.325446	-0.6347821
-0.3294	1.279181	-0.6908551
-0.3234	1.23207	-0.7463009
-0.3174	1.184224	-0.8010819
-0.3114	1.135748	-0.8551629
-0.3054	1.086742	-0.9085115
-0.2994	1.037298	-0.9610977
-0.2934	0.9875034	-1.012894
-0.2874	0.9374415	-1.063875
-0.2814	0.8871898	-1.114019
-0.2754	0.836822	-1.163304
-0.2694	0.7864073	-1.211711
-0.2634	0.7360111	-1.259225
-0.2574	0.6856952	-1.305831
-0.2514	0.6355179	-1.351516
-0.2454	0.5855342	-1.396271
-0.2394	0.5357961	-1.440087
-0.2334	0.4863524	-1.482958
-0.2274	0.4372496	-1.52488
-0.2214	0.3885312	-1.56585
-0.2154	0.3402384	-1.605871
-0.2094	0.2924098	-1.644943
-0.2034	0.2450822	-1.683073
-0.1974	0.1982898	-1.720268
-0.1914	0.1520651	-1.75654
-0.1854	0.1064384	-1.791902
-0.1794	0.06143849	-1.826371
-0.1734	0.01709205	-1.85997
-0.1674	-0.02657573	-1.892724
-0.1614	-0.06954132	-1.924664
-0.1554	-0.1117828	-1.955826
-0.1494	-0.1532796	-1.986254
-0.1434	-0.1940127	-2.015998
-0.1374	-0.2339645	-2.04512
-0.1314	-0.2731187	-2.073691
-0.1254	-0.3114604	-2.101796
-0.1194	-0.3489759	-2.129537
-0.1134	-0.385653	-2.157038
-0.1074	-0.4214807	-2.184446
-0.1014	-0.4564493	-2.211942
-0.0954	-0.4905508	-2.239752
-0.0894	-0.5237786	-2.268153
-0.0834	-0.5561277	-2.297499
-0.0774	-0.5875953	-2.328241
-0.0714	-0.6181808	-2.360971
-0.0654	-0.6478864	-2.396474
-0.0594	-0.6767183	-2.435821
-0.0534	-0.7046875	-2.480512
-0.0474	-0.7318123	-2.53272
-0.0414	-0.7581214	-2.595731
-0.0354	-0.7836603	-2.674772
-0.0294	-0.8085025	-2.77876
-0.0234	-0.8327735	-2.924412
-0.0174	-0.856706	-3.147737
-0.0114	-0.8808026	-3.546141
-0.0054	-0.9065347	-4.541062


[7:27]V_0:  0.7  A: 2.7

-0.6993	-31.51616	0.08208914
-0.6923	-9.182539	0.270734
-0.6853	-6.416292	0.3719686
-0.6783	-5.093687	0.4493833
-0.6713	-4.267748	0.5138737
-0.6643	-3.683091	0.5698582
-0.6573	-3.237702	0.6196588
-0.6503	-2.881634	0.6646781
-0.6433	-2.587106	0.705842
-0.6363	-2.337241	0.7438006
-0.6293	-2.121099	0.7790321
-0.6223	-1.931221	0.8119003
-0.6153	-1.762321	0.8426901
-0.6083	-1.610526	0.87163
-0.6013	-1.472923	0.8989064
-0.5943	-1.347272	0.9246739
-0.5873	-1.231815	0.9490625
-0.5803	-1.125148	0.9721831
-0.5733	-1.026138	0.9941308
-0.5663	-0.933853	1.014988
-0.5593	-0.8475216	1.034827
-0.5523	-0.7664969	1.053712
-0.5453	-0.6902321	1.071699
-0.5383	-0.6182608	1.088837
-0.5313	-0.5501823	1.105174
-0.5243	-0.48565	1.120748
-0.5173	-0.4243619	1.135596
-0.5103	-0.3660537	1.149752
-0.5033	-0.3104928	1.163247
-0.4963	-0.2574732	1.176107
-0.4893	-0.2068119	1.188359
-0.4823	-0.1583454	1.200026
-0.4753	-0.1119273	1.211128
-0.4683	-0.06742582	1.221687
-0.4613	-0.02472191	1.23172
-0.4543	0.01629217	1.241245
-0.4473	0.05571434	1.250277
-0.4403	0.09363383	1.25883
-0.4333	0.1301322	1.26692
-0.4263	0.1652841	1.274557
-0.4193	0.1991582	1.281755
-0.4123	0.2318176	1.288524
-0.4053	0.2633206	1.294874
-0.3983	0.2937211	1.300815
-0.3913	0.3230688	1.306357
-0.3843	0.3514102	1.311506
-0.3773	0.3787882	1.316271
-0.3703	0.4052429	1.32066
-0.3633	0.4308117	1.324678
-0.3563	0.4555295	1.328333
-0.3493	0.4794289	1.331629
-0.3423	0.5025405	1.334571
-0.3353	0.524893	1.337166
-0.3283	0.5465133	1.339416
-0.3213	0.5674268	1.341326
-0.3143	0.5876573	1.342899
-0.3073	0.6072272	1.344139
-0.3003	0.6261576	1.345047
-0.2933	0.6444686	1.345626
-0.2863	0.6621789	1.345878
-0.2793	0.6793065	1.345804
-0.2723	0.6958681	1.345404
-0.2653	0.7118797	1.34468
-0.2583	0.7273564	1.34363
-0.2513	0.7423125	1.342254
-0.2443	0.7567614	1.340551
-0.2373	0.770716	1.338519
-0.2303	0.7841884	1.336156
-0.2233	0.7971902	1.333457
-0.2163	0.8097321	1.330419
-0.2093	0.8218245	1.327038
-0.2023	0.8334771	1.323307
-0.1953	0.844699	1.319219
-0.1883	0.855499	1.314767
-0.1813	0.865885	1.309941
-0.1743	0.8758649	1.304731
-0.1673	0.8854457	1.299123
-0.1603	0.894634	1.293104
-0.1533	0.903436	1.286655
-0.1463	0.9118575	1.279758
-0.1393	0.9199035	1.272389
-0.1323	0.9275786	1.264522
-0.1253	0.934887	1.256124
-0.1183	0.9418323	1.247158
-0.1113	0.9484172	1.237579
-0.1043	0.9546441	1.227332
-0.0973	0.9605144	1.216351
-0.0903	0.9660287	1.204555
-0.0833	0.9711868	1.19184
-0.0763	0.975987	1.178077
-0.0693	0.9804264	1.163096
-0.0623	0.9845004	1.146668
-0.0553	0.9882018	1.128481
-0.0483	0.9915206	1.108085
-0.0413	0.9944421	1.084802
-0.0343	0.9969452	1.057542
-0.0273	0.9989983	1.024374
-0.0203	1.00055	0.981401
-0.0133	1.001508	0.9187582
-0.0063	1.001656	0.7968738


[7:28]V_0:  0.7  A: 2.8

-0.6993	-31.51125	0.08395445
-0.6923	-9.166434	0.2767376
-0.6853	-6.394283	0.3800114
-0.6783	-5.06724	0.4588487
-0.6713	-4.237671	0.5244074
-0.6643	-3.649921	0.5812144
-0.6573	-3.201834	0.63165
-0.6503	-2.843376	0.6771531
-0.6433	-2.54671	0.7186736
-0.6363	-2.294917	0.7568792
-0.6293	-2.077027	0.7922607
-0.6223	-1.88556	0.8251922
-0.6153	-1.71521	0.8559666
-0.6083	-1.56209	0.8848187
-0.6013	-1.423275	0.9119402
-0.5943	-1.296515	0.9374905
-0.5873	-1.180043	0.9616032
-0.5803	-1.07245	0.9843925
-0.5733	-0.9725931	1.005956
-0.5663	-0.8795375	1.02638
-0.5593	-0.7925062	1.045737
-0.5523	-0.7108482	1.064093
-0.5453	-0.6340127	1.081508
-0.5383	-0.56153	1.098031
-0.5313	-0.4929963	1.11371
-0.5243	-0.4280621	1.128587
-0.5173	-0.3664231	1.142699
-0.5103	-0.3078126	1.15608
-0.5033	-0.2519958	1.168761
-0.4963	-0.1987647	1.180772
-0.4893	-0.1479346	1.192137
-0.4823	-0.09934027	1.202882
-0.4753	-0.0528338	1.213027
-0.4683	-0.008281909	1.222593
-0.4613	0.03443571	1.231599
-0.4543	0.07542809	1.240063
-0.4473	0.1147943	1.247999
-0.4403	0.1526248	1.255422
-0.4333	0.189002	1.262348
-0.4263	0.2240016	1.268787
-0.4193	0.2576932	1.274752
-0.4123	0.2901407	1.280254
-0.4053	0.3214033	1.285303
-0.3983	0.3515355	1.289908
-0.3913	0.3805879	1.294078
-0.3843	0.4086075	1.29782
-0.3773	0.435638	1.301142
-0.3703	0.4617201	1.30405
-0.3633	0.4868916	1.306551
-0.3563	0.5111881	1.30865
-0.3493	0.5346426	1.310351
-0.3423	0.5572863	1.311659
-0.3353	0.5791482	1.312578
-0.3283	0.6002558	1.31311
-0.3213	0.6206346	1.313259
-0.3143	0.640309	1.313026
-0.3073	0.6593017	1.312412
-0.3003	0.6776341	1.31142
-0.2933	0.6953266	1.310048
-0.2863	0.7123982	1.308297
-0.2793	0.7288669	1.306165
-0.2723	0.7447499	1.303651
-0.2653	0.7600633	1.300751
-0.2583	0.7748222	1.297464
-0.2513	0.7890412	1.293785
-0.2443	0.8027338	1.289708
-0.2373	0.815913	1.285227
-0.2303	0.8285908	1.280336
-0.2233	0.8407788	1.275025
-0.2163	0.8524879	1.269286
-0.2093	0.8637282	1.263106
-0.2023	0.8745094	1.256472
-0.1953	0.8848404	1.24937
-0.1883	0.8947298	1.241782
-0.1813	0.9041853	1.233688
-0.1743	0.9132144	1.225066
-0.1673	0.9218237	1.215888
-0.1603	0.9300195	1.206124
-0.1533	0.9378073	1.195738
-0.1463	0.9451922	1.184691
-0.1393	0.9521786	1.172932
-0.1323	0.9587701	1.160406
-0.1253	0.9649699	1.147044
-0.1183	0.9707801	1.132766
-0.1113	0.9762022	1.117476
-0.1043	0.9812366	1.101054
-0.0973	0.9858828	1.083354
-0.0903	0.9901386	1.064195
-0.0833	0.9940008	1.043342
-0.0763	0.9974639	1.020495
-0.0693	1.00052	0.9952546
-0.0623	1.003158	0.9670769
-0.0553	1.005364	0.9351961
-0.0483	1.007116	0.8984897
-0.0413	1.008385	0.8552242
-0.0343	1.009128	0.8025335
-0.0273	1.00928	0.7352127
-0.0203	1.008732	0.6424099
-0.0133	1.007278	0.4957447
-0.0063	1.004389	0.1768295


[7:29]V_0:  0.7  A: 2.9

-0.6993	-31.50623	0.08581947
-0.6923	-9.149976	0.2827306
-0.6853	-6.371804	0.3880262
-0.6783	-5.040244	0.4682644
-0.6713	-4.206986	0.5348658
-0.6643	-3.6161	0.5924667
-0.6573	-3.165282	0.6435064
-0.6503	-2.804412	0.6894598
-0.6433	-2.505592	0.7313015
-0.6363	-2.251863	0.7697166
-0.6293	-2.032222	0.8052092
-0.6223	-1.839167	0.8381635
-0.6153	-1.667373	0.8688805
-0.6083	-1.512938	0.8976016
-0.6013	-1.372925	0.9245241
-0.5943	-1.245073	0.9498116
-0.5873	-1.127607	0.973602
-0.5803	-1.019109	0.9960127
-0.5733	-0.9184322	1.017144
-0.5663	-0.8246341	1.037085
-0.5593	-0.7369334	1.055911
-0.5523	-0.6546745	1.073689
-0.5453	-0.5773029	1.09048
-0.5383	-0.5043452	1.106337
-0.5313	-0.4353945	1.121308
-0.5243	-0.3700983	1.135435
-0.5173	-0.3081496	1.148757
-0.5103	-0.2492795	1.16131
-0.5033	-0.1932509	1.173126
-0.4963	-0.1398537	1.184234
-0.4893	-0.08890138	1.19466
-0.4823	-0.04022699	1.204429
-0.4753	0.006319094	1.213563
-0.4683	0.05087159	1.222083
-0.4613	0.09355223	1.230009
-0.4543	0.1344714	1.237357
-0.4473	0.1737293	1.244144
-0.4403	0.2114175	1.250385
-0.4333	0.2476197	1.256093
-0.4263	0.2824126	1.261281
-0.4193	0.3158665	1.265961
-0.4123	0.3480465	1.270144
-0.4053	0.3790124	1.273839
-0.3983	0.4088196	1.277056
-0.3913	0.4375196	1.279802
-0.3843	0.4651599	1.282086
-0.3773	0.491785	1.283914
-0.3703	0.5174362	1.285291
-0.3633	0.542152	1.286225
-0.3563	0.5659683	1.286718
-0.3493	0.588919	1.286776
-0.3423	0.6110355	1.286401
-0.3353	0.6323475	1.285596
-0.3283	0.6528828	1.284364
-0.3213	0.6726675	1.282705
-0.3143	0.6917261	1.28062
-0.3073	0.7100819	1.27811
-0.3003	0.7277567	1.275172
-0.2933	0.7447709	1.271806
-0.2863	0.7611441	1.26801
-0.2793	0.7768944	1.263779
-0.2723	0.7920394	1.259109
-0.2653	0.8065951	1.253996
-0.2583	0.8205772	1.248433
-0.2513	0.8340001	1.242413
-0.2443	0.8468776	1.235926
-0.2373	0.8592227	1.228962
-0.2303	0.8710476	1.22151
-0.2233	0.8823639	1.213555
-0.2163	0.8931824	1.205083
-0.2093	0.9035132	1.196076
-0.2023	0.9133659	1.186512
-0.1953	0.9227493	1.176369
-0.1883	0.9316719	1.165621
-0.1813	0.9401411	1.154237
-0.1743	0.948164	1.142181
-0.1673	0.955747	1.129414
-0.1603	0.9628959	1.11589
-0.1533	0.9696157	1.101554
-0.1463	0.9759108	1.086344
-0.1393	0.9817849	1.070187
-0.1323	0.9872408	1.052996
-0.1253	0.9922805	1.034669
-0.1183	0.9969051	1.015081
-0.1113	1.001114	0.9940847
-0.1043	1.004907	0.9714975
-0.0973	1.008281	0.947094
-0.0903	1.011231	0.9205911
-0.0833	1.013751	0.891627
-0.0763	1.015831	0.859731
-0.0693	1.017459	0.8242759
-0.0623	1.018619	0.7844031
-0.0553	1.019287	0.7388976
-0.0483	1.019431	0.6859677
-0.0413	1.019008	0.6228303
-0.0343	1.017953	0.544855
-0.0273	1.016168	0.4435788
-0.0203	1.013487	0.3012362
-0.0133	1.009589	0.07102959
-0.0063	1.00364	-0.4438279


[7:30]V_0:  0.7  A: 3

-0.6993	-31.5011	0.08768418
-0.6923	-9.133166	0.2887126
-0.6853	-6.348856	0.3960124
-0.6783	-5.012701	0.4776292
-0.6713	-4.175697	0.5452474
-0.6643	-3.581633	0.6036134
-0.6573	-3.128055	0.6552254
-0.6503	-2.76475	0.7015951
-0.6433	-2.463763	0.743722
-0.6363	-2.208091	0.7823089
-0.6293	-1.986699	0.8178732
-0.6223	-1.792059	0.8508092
-0.6153	-1.61883	0.8814265
-0.6083	-1.463092	0.909973
-0.6013	-1.321898	0.9366517
-0.5943	-1.192973	0.9616308
-0.5873	-1.074535	0.9850523
-0.5803	-0.9651588	1.007037
-0.5733	-0.8636894	1.027688
-0.5663	-0.7691794	1.047097
-0.5593	-0.6808421	1.065342
-0.5523	-0.5980174	1.082492
-0.5453	-0.5201466	1.098609
-0.5383	-0.4467527	1.113749
-0.5313	-0.3774254	1.127959
-0.5243	-0.3118093	1.141285
-0.5173	-0.2495947	1.153767
-0.5103	-0.19051	1.16544
-0.5033	-0.1343159	1.176337
-0.4963	-0.08080033	1.18649
-0.4893	-0.02977454	1.195924
-0.4823	0.01893009	1.204665
-0.4753	0.06546489	1.212736
-0.4683	0.1099662	1.220158
-0.4613	0.1525571	1.226951
-0.4543	0.1933495	1.233132
-0.4473	0.2324448	1.238717
-0.4403	0.2699358	1.243723
-0.4333	0.3059073	1.248163
-0.4263	0.3404371	1.252049
-0.4193	0.3735966	1.255393
-0.4123	0.4054516	1.258206
-0.4053	0.4360631	1.260497
-0.3983	0.4654871	1.262277
-0.3913	0.493776	1.263551
-0.3843	0.5209782	1.264328
-0.3773	0.5471387	1.264614
-0.3703	0.5722995	1.264414
-0.3633	0.5964997	1.263733
-0.3563	0.6197761	1.262576
-0.3493	0.6421629	1.260945
-0.3423	0.6636921	1.258843
-0.3353	0.6843939	1.256271
-0.3283	0.7042966	1.253231
-0.3213	0.7234268	1.249723
-0.3143	0.7418095	1.245746
-0.3073	0.7594681	1.241298
-0.3003	0.776425	1.236376
-0.2933	0.792701	1.230979
-0.2863	0.8083158	1.2251
-0.2793	0.8232881	1.218735
-0.2723	0.8376353	1.211876
-0.2653	0.8513742	1.204516
-0.2583	0.8645202	1.196646
-0.2513	0.8770882	1.188254
-0.2443	0.8890921	1.179328
-0.2373	0.900545	1.169854
-0.2303	0.9114592	1.159815
-0.2233	0.9218463	1.149193
-0.2163	0.9317171	1.137967
-0.2093	0.9410818	1.126111
-0.2023	0.9499499	1.1136
-0.1953	0.9583302	1.100401
-0.1883	0.9662308	1.086478
-0.1813	0.9736591	1.071792
-0.1743	0.9806219	1.056295
-0.1673	0.9871252	1.039933
-0.1603	0.9931745	1.022645
-0.1533	0.9987742	1.004359
-0.1463	1.003928	0.9849911
-0.1393	1.008639	0.9644429
-0.1323	1.01291	0.9425987
-0.1253	1.016741	0.9193208
-0.1183	1.020131	0.8944439
-0.1113	1.023081	0.8677681
-0.1043	1.025586	0.8390482
-0.0973	1.027641	0.8079803
-0.0903	1.029241	0.7741819
-0.0833	1.030375	0.7371635
-0.0763	1.031031	0.6962866
-0.0693	1.031191	0.6506985
-0.0623	1.030832	0.599229
-0.0553	1.029924	0.540218
-0.0483	1.028425	0.4712112
-0.0413	1.026276	0.3883856
-0.0343	1.023391	0.2853635
-0.0273	1.019639	0.1504534
-0.0203	1.014799	-0.0409609
-0.0133	1.008435	-0.3539293
-0.0063	0.9994102	-1.062946


[7:31]V_0:  0.7  A: 3.1

-0.6993	-31.49586	0.08954859
-0.6923	-9.116004	0.2946836
-0.6853	-6.325442	0.4039696
-0.6783	-4.984614	0.4869423
-0.6713	-4.143809	0.5555509
-0.6643	-3.546526	0.6146522
-0.6573	-3.090159	0.6668045
-0.6503	-2.724402	0.7135562
-0.6433	-2.421236	0.7559318
-0.6363	-2.163615	0.7946521
-0.6293	-1.940473	0.830248
-0.6223	-1.744256	0.8631244
-0.6153	-1.569601	0.8935992
-0.6083	-1.412576	0.9219272
-0.6013	-1.270218	0.948317
-0.5943	-1.140243	0.9729418
-0.5873	-1.020858	0.9959475
-0.5803	-0.9106308	1.017458
-0.5733	-0.8083995	1.037581
-0.5663	-0.7132106	1.056409
-0.5593	-0.6242719	1.074023
-0.5523	-0.5409187	1.090495
-0.5453	-0.462588	1.105889
-0.5383	-0.388799	1.12026
-0.5313	-0.319138	1.133659
-0.5243	-0.2532464	1.146133
-0.5173	-0.1908118	1.157722
-0.5103	-0.1315599	1.168464
-0.5033	-0.07524891	1.178392
-0.4963	-0.02166465	1.187537
-0.4893	0.02938366	1.195928
-0.4823	0.07806655	1.20359
-0.4753	0.1245371	1.210546
-0.4683	0.1689334	1.216819
-0.4613	0.2113799	1.222428
-0.4543	0.25199	1.227391
-0.4473	0.2908666	1.231726
-0.4403	0.3281036	1.235447
-0.4333	0.3637871	1.238568
-0.4263	0.3979958	1.241103
-0.4193	0.4308023	1.243063
-0.4123	0.4622736	1.244458
-0.4053	0.4924713	1.245299
-0.3983	0.5214526	1.245594
-0.3913	0.5492705	1.24535
-0.3843	0.5759742	1.244575
-0.3773	0.6016096	1.243274
-0.3703	0.6262194	1.241452
-0.3633	0.6498434	1.239115
-0.3563	0.672519	1.236264
-0.3493	0.6942809	1.232903
-0.3423	0.7151618	1.229033
-0.3353	0.7351925	1.224656
-0.3283	0.7544018	1.21977
-0.3213	0.7728166	1.214375
-0.3143	0.7904625	1.208469
-0.3073	0.8073634	1.202049
-0.3003	0.8235419	1.19511
-0.2933	0.8390194	1.187648
-0.2863	0.8538158	1.179657
-0.2793	0.8679502	1.171127
-0.2723	0.8814403	1.162051
-0.2653	0.8943031	1.152418
-0.2583	0.9065543	1.142216
-0.2513	0.918209	1.13143
-0.2443	0.9292813	1.120044
-0.2373	0.9397843	1.10804
-0.2303	0.9497306	1.095398
-0.2233	0.9591318	1.082093
-0.2163	0.9679989	1.068099
-0.2093	0.976342	1.053385
-0.2023	0.9841705	1.037917
-0.1953	0.9914933	1.021655
-0.1883	0.9983181	1.004556
-0.1813	1.004652	0.986568
-0.1743	1.010503	0.9676327
-0.1673	1.015875	0.9476831
-0.1603	1.020774	0.926642
-0.1533	1.025203	0.9044196
-0.1463	1.029167	0.8809116
-0.1393	1.032667	0.8559953
-0.1323	1.035704	0.8295262
-0.1253	1.03828	0.801332
-0.1183	1.040391	0.771206
-0.1113	1.042036	0.7388979
-0.1043	1.04321	0.7041004
-0.0973	1.043906	0.6664323
-0.0903	1.044115	0.6254132
-0.0833	1.043824	0.5804276
-0.0763	1.043017	0.5306715
-0.0693	1.041671	0.4750696
-0.0623	1.03976	0.4121447
-0.0553	1.037243	0.3397974
-0.0483	1.034068	0.2549196
-0.0413	1.030164	0.1526621
-0.0343	1.025423	0.02492236
